time,x,y,psi,velocity_x,velocity_y,velocity,acceleration,distance_from_start,distance_from_last_waypoint
35.0,3.6973669429652403,1.6702931222061452,0.37693607412385627,0.11157560971686599,0.04416880478697153,0.12,0.0,4.199999999999999,4.199999999999999
35.1,3.7085022745016953,1.6747657491270083,0.3731324554959251,0.111742803490522,0.04374409523671261,0.12,0.0,4.212,4.212
35.2,3.719637606038151,1.6792383760478713,0.36932883686799395,0.11190838062547867,0.043318752818877274,0.12,0.0,4.223999999999999,4.223999999999999
35.300000000000004,3.730800021493277,1.6836404983516502,0.36559226867226474,0.11206946249464166,0.04290029808943178,0.12,0.0,4.236,4.236
35.4,3.7420659424807976,1.687773175970691,0.3621119444405954,0.11221809041143004,0.04251000099285006,0.12,0.0,4.247999999999999,4.247999999999999
35.5,3.7533318634683193,1.6919058535897324,0.35863162020892586,0.1123653590703793,0.04211918898773727,0.12,0.0,4.259999999999999,4.259999999999999
35.6,3.764597784455841,1.6960385312087738,0.35515129597725636,0.11251126668767651,0.041727866807860337,0.12,0.0,4.271999999999999,4.271999999999999
35.7,3.7758637054433626,1.7001712088278151,0.3516709717455868,0.1126558114959946,0.041336039193165704,0.12,0.0,4.284,4.284
35.800000000000004,3.7871296264308842,1.7043038864468565,0.34819064751391726,0.11279899174451365,0.040943710889722,0.12,0.0,4.296,4.296
35.9,3.798395547418405,1.7084365640658974,0.344710323282248,0.11294080569894221,0.04055088664966253,0.12,0.0,4.307999999999999,4.307999999999999
36.0,3.8096614684059267,1.7125692416849387,0.34122999905057844,0.1130812516415383,0.04015757123112763,0.12,0.0,4.319999999999999,4.319999999999999
36.1,3.820927389393448,1.71670191930398,0.3377496748189089,0.11322032787113011,0.03976376939820716,0.12,0.0,4.332,4.332
36.2,3.8322894598205717,1.72056083856419,0.33455201952615526,0.11334689964372262,0.03940152714243285,0.12,0.0,4.343999999999999,4.343999999999999
36.300000000000004,3.8436653467917825,1.7243804191194654,0.33139498337661105,0.11347072662577673,0.0390434911223144,0.12,0.0,4.356,4.356
36.4,3.8550412337629925,1.7281999996747406,0.32823794722706706,0.11359342265996647,0.038685065960835784,0.12,0.0,4.367999999999999,4.367999999999999
36.5,3.8664171207342033,1.732019580230016,0.32508091107752285,0.11371498652339657,0.03832625523037356,0.12,0.0,4.379999999999999,4.379999999999999
36.6,3.877793007705414,1.7358391607852914,0.32192387492797864,0.11383541700445592,0.03796706250714729,0.12,0.0,4.3919999999999995,4.3919999999999995
36.7,3.889168894676625,1.7396587413405669,0.3187668387784344,0.11395471290282967,0.03760749137118379,0.12,0.0,4.404,4.404
36.800000000000004,3.900544781647836,1.7434783218958423,0.3156098026288902,0.11407287302951127,0.03724754540628145,0.12,0.0,4.4159999999999995,4.4159999999999995
36.9,3.9119206686190457,1.7472979024511175,0.31245276647934617,0.1141898962068142,0.03688722819997457,0.12,0.0,4.427999999999999,4.427999999999999
37.0,3.9233462364351843,1.750963161540795,0.3094707111781111,0.11429938807295217,0.03654654410677811,0.12,0.0,4.439999999999999,4.439999999999999
37.1,3.9348139102543835,1.7544976285694225,0.3066369573831248,0.11440249292149006,0.03622250147834097,0.12,0.0,4.451999999999999,4.451999999999999
37.2,3.946281584073583,1.75803209559805,0.3038032035881385,0.11450467910025489,0.035898167977595326,0.12,0.0,4.4639999999999995,4.4639999999999995
37.300000000000004,3.9577492578927824,1.7615665626266772,0.3009694497931522,0.11460594578867575,0.03557354620898955,0.12,0.0,4.476,4.476
37.4,3.969216931711981,1.7651010296553045,0.2981356959981661,0.11470629217356543,0.03524863877928682,0.12,0.0,4.487999999999999,4.487999999999999
37.5,3.9806846055311804,1.768635496683932,0.2953019422031798,0.11480571744912688,0.034923448297544187,0.12,0.0,4.499999999999999,4.499999999999999
37.6,3.9921522793503796,1.7721699637125592,0.2924681884081935,0.11490422081695972,0.03459797737509172,0.12,0.0,4.512,4.512
37.7,4.003619953169579,1.7757044307411867,0.2896344346132072,0.11500180148606662,0.03427222862551142,0.12,0.0,4.523999999999999,4.523999999999999
37.800000000000004,4.015103413819977,1.7791855749265462,0.28686796241861223,0.1150961744573697,0.03395394859627849,0.12,0.0,4.536,4.536
37.9,4.026646940811078,1.7824638343131263,0.2843574858371614,0.1151810522644232,0.03366489565200238,0.12,0.0,4.547999999999999,4.547999999999999
38.0,4.03819046780218,1.7857420936997068,0.2818470092557104,0.11526520414412084,0.033375630535079734,0.12,0.0,4.56,4.56
38.1,4.049733994793282,1.7890203530862872,0.27933653267425934,0.11534862956609625,0.0330861550686009,0.12,0.0,4.571999999999999,4.571999999999999
38.2,4.061277521784384,1.7922986124728677,0.27682605609280836,0.1154313280045616,0.03279647107698192,0.12,0.0,4.584,4.584
38.300000000000004,4.072821048775486,1.795576871859448,0.2743155795113573,0.11551329893831087,0.03250658038595306,0.12,0.0,4.596,4.596
38.400000000000006,4.084364575766588,1.7988551312460284,0.2718051029299063,0.1155945418507231,0.032216484822547325,0.12,0.0,4.6080000000000005,4.6080000000000005
38.5,4.09590810275769,1.8021333906326087,0.26929462634845547,0.11567505622976573,0.03192618621508893,0.12,0.0,4.619999999999999,4.619999999999999
38.6,4.107451629748792,1.805411650019189,0.26678414976700443,0.11575484156799774,0.03163568639318172,0.12,0.0,4.632,4.632
38.7,4.1190493604961125,1.8084916833366182,0.26455651808327396,0.11582502695956845,0.03137774896029414,0.12,0.0,4.644,4.644
38.800000000000004,4.1306548387281365,1.8115433836833112,0.2623693141608583,0.11589337939514788,0.031124341155634352,0.12,0.0,4.656000000000001,4.656000000000001
38.900000000000006,4.1422603169601615,1.8145950840300042,0.2601821102384427,0.11596117741313067,0.030870784456512177,0.12,0.0,4.668,4.668
39.0,4.153865795192186,1.817646784376697,0.2579949063160272,0.11602842068918068,0.030617080075907143,0.12,0.0,4.68,4.68
39.1,4.16547127342421,1.82069848472339,0.25580770239361156,0.11609510890161553,0.03036322922750523,0.12,0.0,4.692,4.692
39.2,4.177076751656235,1.823750185070083,0.25362049847119594,0.11616124173140825,0.030109233125693136,0.12,0.0,4.704000000000001,4.704000000000001
39.300000000000004,4.18868222988826,1.826801885416776,0.25143329454878033,0.11622681886218866,0.029855092985552435,0.12,0.0,4.716,4.716
39.400000000000006,4.200287708120284,1.829853585763469,0.24924609062636469,0.11629183998024505,0.029600810022853734,0.12,0.0,4.728000000000001,4.728000000000001
39.5,4.211920194333868,1.8327989344826998,0.24723400920150002,0.11635116377803584,0.029366761610648818,0.12,0.0,4.74,4.74
39.6,4.223575528152517,1.8356543142430581,0.2453700739701237,0.11640569937121653,0.029149839689061055,0.12,0.0,4.752000000000001,4.752000000000001
39.7,4.235230861971165,1.8385096940034165,0.24350613873874735,0.11645983054148398,0.02893281649353953,0.12,0.0,4.764,4.764
39.800000000000004,4.2468861957898145,1.841365073763775,0.241642203507371,0.11651355710077281,0.028715692778077853,0.12,0.0,4.776000000000001,4.776000000000001
39.900000000000006,4.258541529608463,1.8442204535241333,0.2397782682759947,0.11656687886242331,0.02849846929701887,0.12,0.0,4.788,4.788
40.0,4.2701968634271115,1.8470758332844914,0.23791433304461848,0.11661979564118218,0.02828114680505203,0.12,0.0,4.8,4.8
40.1,4.28185219724576,1.84993121304485,0.23605039781324214,0.11667230725320311,0.02806372605721075,0.12,0.0,4.812,4.812
40.2,4.293507531064408,1.8527865928052083,0.23418646258186582,0.11672441351604743,0.027846207808869844,0.12,0.0,4.824,4.824
40.300000000000004,4.305171064525323,1.8556074447270685,0.23238992000703265,0.11677425201923466,0.027636462605555547,0.12,0.0,4.836,4.836
40.400000000000006,4.316865729927427,1.8582972032911118,0.2308492500851862,0.11681669207769224,0.02745651929916888,0.12,0.0,4.848000000000001,4.848000000000001
40.5,4.3285603953295295,1.860986961855155,0.22930858016333985,0.11685885485265052,0.027276510820248956,0.12,0.0,4.859999999999999,4.859999999999999
40.6,4.340255060731633,1.8636767204191984,0.2277679102414934,0.11690074024402924,0.027096437596075284,0.12,0.0,4.872,4.872
40.7,4.3519497261337365,1.866366478983242,0.22622724031964694,0.1169423481524066,0.026916300054081084,0.12,0.0,4.884,4.884
40.800000000000004,4.36364439153584,1.8690562375472852,0.2246865703978005,0.11698367847901942,0.026736098621852236,0.12,0.0,4.896,4.896
40.900000000000006,4.375339056937944,1.8717459961113287,0.22314590047595403,0.11702473112576342,0.026555833727126273,0.12,0.0,4.908,4.908
41.0,4.387033722340046,1.8744357546753718,0.2216052305541077,0.11706550599519344,0.02637550579779138,0.12,0.0,4.92,4.92
41.1,4.39872838774215,1.8771255132394153,0.22006456063226124,0.11710600299052368,0.026195115261885324,0.12,0.0,4.932,4.932
41.2,4.410449429534245,1.8796974973282208,0.2188068096425796,0.11713885728680284,0.026047804390044785,0.12,0.0,4.944,4.944
41.300000000000004,4.422174232538264,1.8822526870505216,0.21758940223522621,0.11717048126436491,0.02590517941024751,0.12,0.0,4.956,4.956
41.400000000000006,4.433899035542283,1.8848078767728225,0.21637199482787287,0.11720193158582834,0.02576251603688607,0.12,0.0,4.968000000000001,4.968000000000001
41.5,4.445623838546301,1.887363066495123,0.2151545874205196,0.11723320820458123,0.025619814481399095,0.12,0.0,4.9799999999999995,4.9799999999999995
41.6,4.45734864155032,1.889918256217424,0.21393718001316625,0.1172643110742691,0.025477074955281773,0.12,0.0,4.992,4.992
41.7,4.46907344455434,1.8924734459397248,0.21271977260581287,0.11729524014879501,0.025334297670085597,0.12,0.0,5.0040000000000004,5.0040000000000004
41.800000000000004,4.480798247558359,1.8950286356620254,0.21150236519845952,0.11732599538231957,0.025191482837418015,0.12,0.0,5.016,5.016
41.900000000000006,4.492523050562378,1.8975838253843262,0.21028495779110618,0.11735657672926102,0.025048630668942123,0.12,0.0,5.0280000000000005,5.0280000000000005
42.0,4.504259789899128,1.9000830618046132,0.20924272551345185,0.1173826194767542,0.024926304274310786,0.12,0.0,5.04,5.04
42.1,4.516006619674738,1.902534997819855,0.20834857841201543,0.11740486033285814,0.024821336995054684,0.12,0.0,5.0520000000000005,5.0520000000000005
42.2,4.527753449450348,1.9049869338350964,0.20745443131057903,0.11742700732389534,0.024716349871164833,0.12,0.0,5.064,5.064
42.300000000000004,4.539500279225958,1.907438869850338,0.2065602842091426,0.11744906043215926,0.024611342986578327,0.12,0.0,5.0760000000000005,5.0760000000000005
42.400000000000006,4.551247109001569,1.9098908058655795,0.2056661371077062,0.11747101964001852,0.02450631642524807,0.12,0.0,5.088000000000001,5.088000000000001
42.5,4.562993938777178,1.912342741880821,0.20477199000626986,0.11749288492991669,0.02440127027114269,0.12,0.0,5.1000000000000005,5.1000000000000005
42.6,4.574740768552789,1.9147946778960625,0.20387784290483343,0.11751465628437256,0.02429620460824647,0.12,0.0,5.112,5.112
42.7,4.586487598328399,1.917246613911304,0.20298369580339704,0.1175363336859799,0.02419111952055931,0.12,0.0,5.1240000000000006,5.1240000000000006
42.800000000000004,4.598237504432835,1.9196835834968153,0.20215697630336776,0.11755629278794634,0.024093941685714958,0.12,0.0,5.136000000000001,5.136000000000001
42.900000000000006,4.609999082619875,1.9220637680590205,0.2015860878857235,0.11757002858284704,0.024026826237115193,0.12,0.0,5.1480000000000015,5.1480000000000015
43.0,4.621760660806914,1.9244439526212256,0.20101519946807925,0.11758372606007923,0.023959702957846562,0.12,0.0,5.16,5.16
43.1,4.633522238993954,1.926824137183431,0.20044431105043498,0.11759738521517873,0.02389257186978544,0.12,0.0,5.172000000000001,5.172000000000001
43.2,4.645283817180993,1.9292043217456363,0.1998734226327907,0.11761100604369382,0.023825432994810766,0.12,0.0,5.184000000000001,5.184000000000001
43.300000000000004,4.657045395368033,1.9315845063078414,0.19930253421514643,0.11762458854118527,0.023758286354804016,0.12,0.0,5.1960000000000015,5.1960000000000015
43.400000000000006,4.668806973555072,1.9339646908700467,0.19873164579750216,0.11763813270322639,0.023691131971649182,0.12,0.0,5.208000000000001,5.208000000000001
43.5,4.680568551742111,1.9363448754322519,0.19816075737985792,0.11765163852540293,0.023623969867232805,0.12,0.0,5.220000000000001,5.220000000000001
43.6,4.69233012992915,1.938725059994457,0.19758986896221364,0.11766510600331319,0.02355680006344391,0.12,0.0,5.232000000000001,5.232000000000001
43.7,4.704098753261724,1.9410701233175613,0.19730191558262353,0.11767188438518252,0.023522917022347316,0.12,0.0,5.2440000000000015,5.2440000000000015
43.800000000000004,4.71586838063628,1.9434101813219933,0.19705428481309106,0.1176777057752882,0.023493777122138113,0.12,0.0,5.256000000000001,5.256000000000001
43.900000000000006,4.727638008010836,1.9457502393264254,0.1968066540435586,0.11768351994927956,0.02346463578126706,0.12,0.0,5.268000000000002,5.268000000000002
44.0,4.739407635385392,1.9480902973308571,0.19655902327402613,0.11768932690680006,0.02343549300152113,0.12,0.0,5.280000000000001,5.280000000000001
44.1,4.751177262759947,1.950430355335289,0.19631139250449367,0.11769512664749361,0.02340634878468739,0.12,0.0,5.292000000000001,5.292000000000001
44.2,4.762946890134503,1.9527704133397212,0.1960637617349612,0.11770091917100459,0.023377203132552985,0.12,0.0,5.304000000000001,5.304000000000001
44.300000000000004,4.774716517509059,1.9551104713441532,0.19581613096542871,0.11770670447697774,0.023348056046905156,0.12,0.0,5.316000000000002,5.316000000000002
44.400000000000006,4.786486144883615,1.957450529348585,0.19556850019589625,0.11771248256505835,0.02331890752953124,0.12,0.0,5.328000000000002,5.328000000000002
44.5,4.798256679481656,1.9597860157894438,0.19549605216313806,0.11771417166511369,0.023310379430548603,0.12,0.0,5.340000000000001,5.340000000000001
44.6,4.810027980916841,1.9621176380834717,0.19557167859247712,0.11771240844772783,0.023319281666365568,0.12,0.0,5.352000000000001,5.352000000000001
44.7,4.821799282352027,1.9644492603775,0.1956473050218162,0.1177106445571027,0.02332818376881124,0.12,0.0,5.364000000000002,5.364000000000002
44.800000000000004,4.833570583787211,1.966780882671528,0.19572293145115527,0.11770887999324839,0.023337085737834704,0.12,0.0,5.376000000000001,5.376000000000001
44.900000000000006,4.845341885222397,1.9691125049655562,0.19579855788049433,0.117707114756175,0.023345987573385046,0.12,0.0,5.388000000000002,5.388000000000002
45.0,4.857113186657582,1.9714441272595842,0.19587418430983342,0.11770534884589262,0.02335488927541136,0.12,0.0,5.400000000000001,5.400000000000001
45.1,4.868884488092767,1.9737757495536123,0.19594981073917248,0.11770358226241134,0.023363790843862725,0.12,0.0,5.412000000000001,5.412000000000001
45.2,4.880655789527952,1.9761073718476405,0.19602543716851156,0.1177018150057413,0.023372692278688236,0.12,0.0,5.424000000000001,5.424000000000001
45.300000000000004,4.892426124552658,1.9784438479293611,0.19616849402177505,0.1176984701775437,0.02338953009074478,0.12,0.0,5.436000000000002,5.436000000000002
45.400000000000006,4.904192793075001,1.9807987389852921,0.19656737778718358,0.1176891311105582,0.02343647623773338,0.12,0.0,5.448000000000001,5.448000000000001
45.5,4.915959461597343,1.9831536300412231,0.19696626155259211,0.11767977331826027,0.023483418655785113,0.12,0.0,5.460000000000001,5.460000000000001
45.6,4.927726130119686,1.9855085210971544,0.19736514531800065,0.11767039680213882,0.023530357337431054,0.12,0.0,5.472000000000001,5.472000000000001
45.7,4.939492798642029,1.9878634121530856,0.1977640290834092,0.11766100156368574,0.023577292275202878,0.12,0.0,5.484000000000001,5.484000000000001
45.800000000000004,4.951259467164372,1.9902183032090166,0.19816291284881773,0.11765158760439587,0.023624223461632836,0.12,0.0,5.496000000000001,5.496000000000001
45.900000000000006,4.963026135686715,1.9925731942649478,0.1985617966142263,0.11764215492576706,0.0236711508892538,0.12,0.0,5.508000000000002,5.508000000000002
46.0,4.974792804209058,1.9949280853208788,0.1989606803796348,0.11763270352930011,0.023718074550599214,0.12,0.0,5.5200000000000005,5.5200000000000005
46.1,4.986559472731401,1.99728297637681,0.19935956414504336,0.11762323341649884,0.023764994438203155,0.12,0.0,5.532000000000001,5.532000000000001
46.2,4.998321626603665,1.9996602987520042,0.19991719716795414,0.11760996298375605,0.023830581339101525,0.12,0.0,5.544000000000001,5.544000000000001
46.300000000000004,5.010071095193393,2.0020994362566786,0.2014459195177088,0.117573395228899,0.024010346402105674,0.12,0.0,5.556000000000001,0.010287594033116854
46.400000000000006,5.02181855936545,2.0045483310127357,0.20313251739051072,0.11753273222360267,0.024208611196326595,0.12,0.0,5.568000000000001,0.02228759403311731
46.5,5.033566023537506,2.0069972257687922,0.2048191152633125,0.11749173488331993,0.024406807126448597,0.12,0.0,5.580000000000001,0.034287594033116875
46.6,5.045313487709563,2.0094461205248493,0.20650571313611443,0.11745040332467228,0.02460493362868126,0.12,0.0,5.5920000000000005,0.04628759403311644
46.7,5.05706095188162,2.0118950152809063,0.20819231100891633,0.11740873766523197,0.02480299013943159,0.12,0.0,5.604000000000001,0.058287594033116896
46.800000000000004,5.068808416053676,2.0143439100369633,0.20987890888171826,0.1173667380235216,0.025000976095305723,0.12,0.0,5.616000000000001,0.07028759403311735
46.900000000000006,5.080555880225733,2.01679280479302,0.21156550675452016,0.11732440451901387,0.025198890933110486,0.12,0.0,5.628000000000001,0.08228759403311692
47.0,5.092303344397789,2.019241699549077,0.21325210462732197,0.11728173727213115,0.025396734089855006,0.12,0.0,5.640000000000001,0.09428759403311648
47.1,5.104019510492613,2.0218325046784877,0.21607760195917708,0.1172095108079404,0.02572801150814616,0.12,0.0,5.652000000000001,0.10628759403311694
47.2,5.11570724968779,2.0245522018133784,0.21993752004441033,0.11710932988835134,0.026180237835079,0.12,0.0,5.664000000000001,0.1182875940331165
47.300000000000004,5.127394988882966,2.0272718989482685,0.2237974381296436,0.11700740416281402,0.026632074103980222,0.12,0.0,5.676000000000001,0.13028759403311696
47.400000000000006,5.139082728078144,2.029991596083159,0.22765735621487684,0.11690373514991464,0.027083513582964232,0.12,0.0,5.6880000000000015,0.14228759403311741
47.5,5.150770467273319,2.0327112932180493,0.23151727430010982,0.11679832439421262,0.027534549546057177,0.12,0.0,5.700000000000001,0.15428759403311698
47.6,5.1624582064684965,2.03543099035294,0.23537719238534308,0.11669117346621737,0.027985175273297247,0.12,0.0,5.712000000000001,0.16628759403311655
47.7,5.174145945663673,2.03815068748783,0.23923711047057633,0.11658228396236514,0.028435384050834622,0.12,0.0,5.724000000000001,0.178287594033117
47.800000000000004,5.18583368485885,2.0408703846227207,0.24309702855580959,0.11647165750499511,0.028885169171031636,0.12,0.0,5.7360000000000015,0.19028759403311746
47.900000000000006,5.197498114163882,2.0436816618597047,0.24737225132118024,0.1163471029428888,0.029382845961493143,0.12,0.0,5.748000000000001,0.20228759403311702
48.0,5.209063853209758,2.0468806742577237,0.2534058061188504,0.11616770327634687,0.030084293501736505,0.12,0.0,5.760000000000001,0.2142875940331166
48.1,5.220629592255635,2.050079686655743,0.259439360916521,0.1159840746787147,0.030784645863195032,0.12,0.0,5.772000000000001,0.22628759403311705
48.2,5.232195331301512,2.0532786990537626,0.2654729157141915,0.1157962238347477,0.031483877550470274,0.12,0.0,5.784000000000001,0.2382875940331166
48.300000000000004,5.243761070347389,2.0564777114517816,0.2715064705118621,0.11560415758290661,0.0321819631089605,0.12,0.0,5.796000000000001,0.25028759403311707
48.400000000000006,5.255326809393266,2.059676723849801,0.2775400253095327,0.11540788291510845,0.03287887712578726,0.12,0.0,5.808000000000001,0.26228759403311663
48.5,5.2668925484391425,2.0628757362478205,0.2835735801072028,0.11520740697647208,0.0335745942307205,0.12,0.0,5.82,0.2742875940331162
48.6,5.2784582874850186,2.0660747486458395,0.2896071349048734,0.115002737065058,0.03426908909710228,0.12,0.0,5.832000000000001,0.28628759403311665
48.7,5.2900240265308955,2.069273761043859,0.295640689702544,0.11479388063160274,0.03496233644276849,0.12,0.0,5.844,0.2982875940331162
48.800000000000004,5.30140942927827,2.073056761022541,0.3035409768005957,0.11451408862457825,0.035868140549549524,0.12,0.0,5.856000000000001,0.3102875940331167
48.900000000000006,5.312765135624632,2.0769359276050943,0.3117486630824806,0.11421584032186345,0.036806817569175816,0.12,0.0,5.868000000000001,0.32228759403311713
49.0,5.324120841970994,2.0808150941876473,0.31995634936436496,0.11390989778501169,0.03774301507044963,0.12,0.0,5.88,0.3342875940331158
49.1,5.335476548317356,2.0846942607702004,0.32816403564624985,0.11359628162406706,0.03867666998573745,0.12,0.0,5.892,0.34628759403311626
49.2,5.346832254663718,2.0885734273527534,0.3363717219281348,0.11327501296601304,0.03960771941868875,0.12,0.0,5.904000000000001,0.3582875940331167
49.300000000000004,5.3581879610100795,2.092452593935307,0.3445794082100197,0.11294611345334926,0.040536100648473294,0.12,0.0,5.916,0.3702875940331163
49.400000000000006,5.369543667356441,2.09633176051786,0.3527870944919046,0.11260960524263337,0.04146175113400634,0.12,0.0,5.928000000000001,0.38228759403311674
49.5,5.380899373702803,2.100210927100413,0.36099478077378894,0.11226551100298872,0.04238460851816164,0.12,0.0,5.94,0.3942875940331163
49.6,5.392079026130668,2.1045468491813804,0.37034837768742523,0.11186415723405184,0.04343282544706623,0.12,0.0,5.952,0.4062875940331159
49.7,5.403100602689649,2.109292884385057,0.38073086859175265,0.11140719521371698,0.0445918922519863,0.12,0.0,5.964,0.41828759403311633
49.800000000000004,5.414122179248629,2.114038919588734,0.39111335949608006,0.11093822403816898,0.045746152267234726,0.12,0.0,5.976000000000001,0.4302875940331168
49.900000000000006,5.42514375580761,2.1187849547924102,0.4014958504004075,0.11045729426022564,0.04689548106918111,0.12,0.0,5.988000000000001,0.44228759403311724
50.0,5.436165332366589,2.1235309899960866,0.4118783413047341,0.10996445772178406,0.048039754765755865,0.12,0.0,6.0,0.4542875940331159
50.1,5.44718690892557,2.1282770251997634,0.4222608322090615,0.10945976754823232,0.049178850009805486,0.12,0.0,6.0120000000000005,0.46628759403311637
50.2,5.458208485484549,2.13302306040344,0.43264332311338893,0.10894327814272292,0.05031264401238827,0.12,0.0,6.024000000000001,0.4782875940331168
50.300000000000004,5.46923006204353,2.137769095607117,0.44302581401771635,0.10841504518030831,0.05144101455601073,0.12,0.0,6.036000000000001,0.4902875940331173
50.400000000000006,5.480152954014832,2.142717154393745,0.45383510067702854,0.10785268175386352,0.05260987586470654,0.12,0.0,6.048000000000001,0.5022875940331168
50.5,5.490671470882984,2.1484930355295018,0.46639324783731473,0.10718351210333761,0.053960121693651476,0.12,0.0,6.0600000000000005,0.5142875940331164
50.6,5.501189987751136,2.154268916665259,0.4789513949976018,0.10649743907837693,0.05530185774228017,0.12,0.0,6.072,0.526287594033116
50.7,5.511708504619289,2.160044797801016,0.4915095421578889,0.1057945708761193,0.05663487241212578,0.12,0.0,6.0840000000000005,0.5382875940331164
50.800000000000004,5.522227021487441,2.1658206789367735,0.504067689318176,0.1050750183423858,0.0579589554801265,0.12,0.0,6.096000000000001,0.5502875940331169
50.900000000000006,5.532745538355594,2.1715965600725307,0.5166258364784632,0.10433889495419973,0.05927389813177864,0.12,0.0,6.1080000000000005,0.5622875940331165
51.0,5.543264055223745,2.1773724412082873,0.5291839836387493,0.1035863168018909,0.06057949299406768,0.12,0.0,6.12,0.574287594033116
51.1,5.553782572091898,2.1831483223440444,0.5417421307990364,0.10281740257078724,0.06187553416817241,0.12,0.0,6.132000000000001,0.5862875940331165
51.2,5.56430108896005,2.1889242034798015,0.5543002779593236,0.10203227352249804,0.0631618172619356,0.12,0.0,6.144,0.598287594033116
51.300000000000004,5.574201328928211,2.1956899726411976,0.568723844079215,0.10111067328725838,0.06462686552353668,0.12,0.0,6.156000000000001,0.6102875940331165
51.400000000000006,5.584006424174837,2.2026080726118975,0.5834344737582641,0.10014906557962268,0.06610722096358637,0.12,0.0,6.168000000000001,0.622287594033117
51.5,5.593811519421462,2.209526172582597,0.5981451034373123,0.09916578574207854,0.06757327088543347,0.12,0.0,6.18,0.6342875940331156
51.6,5.603616614668088,2.2164442725532973,0.6128557331163614,0.09816104655512711,0.0690246980377471,0.12,0.0,6.192,0.6462875940331161
51.7,5.6134217099147135,2.2233623725239973,0.6275663627954107,0.0971350654430455,0.07046118833354478,0.12,0.0,6.204000000000001,0.6582875940331165
51.800000000000004,5.623226805161339,2.230280472494697,0.6422769924744598,0.09608806442683629,0.0718824309181608,0.12,0.0,6.216000000000001,0.670287594033117
51.900000000000006,5.633031900407965,2.2371985724653976,0.656987622153509,0.09502027007618244,0.07328811823651463,0.12,0.0,6.228000000000001,0.6822875940331166
52.0,5.64283699565459,2.244116672436097,0.6716982518325572,0.093931913460418,0.07467794609966548,0.12,0.0,6.24,0.6942875940331161
52.1,5.651963110232526,2.2518792954642515,0.686755683726759,0.09279684964893144,0.07608380047837787,0.12,0.0,6.252000000000001,0.7062875940331166
52.2,5.6608257145871645,2.259969675186683,0.7019477084501361,0.09163031869255359,0.07748473847346368,0.12,0.0,6.264000000000001,0.718287594033117
52.300000000000004,5.669688318941804,2.2680600549091143,0.7171397331735131,0.09044264008388223,0.07886779351964486,0.12,0.0,6.276000000000001,0.7302875940331166
52.400000000000006,5.678550923296443,2.2761504346315458,0.7323317578968901,0.08923408793103582,0.0802326464172544,0.12,0.0,6.288000000000001,0.7422875940331171
52.5,5.687413527651082,2.2842408143539767,0.7475237826202661,0.08800494115960451,0.08157898216755678,0.12,0.0,6.300000000000001,0.7542875940331166
52.6,5.696276132005722,2.2923311940764086,0.7627158073436431,0.08675548344827558,0.08290649004544808,0.12,0.0,6.312,0.7662875940331162
52.7,5.705138736360361,2.30042157379884,0.7779078320670201,0.08548600316336294,0.08421486367116854,0.12,0.0,6.324000000000001,0.7782875940331166
52.800000000000004,5.714001340715001,2.3085119535212715,0.7930998567903971,0.08419679329225373,0.08550380108101333,0.12,0.0,6.336000000000001,0.7902875940331171
52.900000000000006,5.722452718377717,2.317001156901856,0.8078334143171444,0.08292792523942771,0.08673499418045688,0.12,0.0,6.348000000000001,0.8022875940331167
53.0,5.730267970791084,2.326107299318672,0.8218577704094943,0.0817034075643645,0.08788943731968787,0.12,0.0,6.36,0.8142875940331162
53.1,5.738083223204452,2.3352134417354886,0.8358821265018452,0.08046282051701288,0.08902659442238016,0.12,0.0,6.372000000000001,0.8262875940331167
53.2,5.74589847561782,2.3443195841523057,0.8499064825941962,0.0792064080952148,0.09014624183322503,0.12,0.0,6.384,0.8382875940331163
53.300000000000004,5.753713728031188,2.3534257265691223,0.8639308386865472,0.07793441740933636,0.09124815934070851,0.12,0.0,6.396000000000001,0.8502875940331167
53.400000000000006,5.761528980444556,2.3625318689859394,0.8779551947788982,0.07664709863366631,0.09233213022042233,0.12,0.0,6.408000000000001,0.8622875940331172
53.5,5.769344232857923,2.3716380114027555,0.891979550871248,0.07534470495721217,0.09339794127768902,0.12,0.0,6.42,0.8742875940331158
53.6,5.777159485271291,2.380744153819572,0.906003906963599,0.07402749253390262,0.09444538288949329,0.12,0.0,6.432,0.8862875940331163
53.7,5.784906460376529,2.3899025557180003,0.9199535088192473,0.07270285733369458,0.09546881446585817,0.12,0.0,6.444000000000001,0.8982875940331168
53.800000000000004,5.791655516746876,2.3998247650541247,0.9328105272769665,0.07146943792571828,0.09639564016376415,0.12,0.0,6.456,0.9102875940331163
53.900000000000006,5.798404573117224,2.4097469743902495,0.9456675457346856,0.07022420457344455,0.09730653160002678,0.12,0.0,6.468000000000001,0.9222875940331168
54.0,5.80515362948757,2.4196691837263735,0.9585245641924038,0.06896736311475168,0.09820133820370265,0.12,0.0,6.48,0.9342875940331163
54.1,5.811902685857918,2.429591393062498,0.9713815826501231,0.06769912130634523,0.09907991206268177,0.12,0.0,6.492,0.9462875940331159
54.2,5.818651742228265,2.4395136023986224,0.9842386011078422,0.06641968878941622,0.09994210794813714,0.12,0.0,6.5040000000000004,0.9582875940331164
54.300000000000004,5.825400798598612,2.4494358117347472,0.9970956195655614,0.06512927705498689,0.10078778333853146,0.12,0.0,6.516000000000001,0.9702875940331168
