time,x,y,psi,velocity_x,velocity_y,velocity,acceleration,distance_from_start,distance_from_last_waypoint
17.35,0.1891484233227403,-0.002087841695184546,-0.031788656202834595,0.01575619002197731,-0.0005010368880880002,0.015764154337352898,0.1,0.18916699919146016,0.18916699919146016
17.400000000000002,0.18998158693570932,-0.0021046594973266933,-0.03200490605391922,0.01582549214729157,-0.000506666396408683,0.01583360074465808,0.1,0.1900003325247935,0.1900003325247935
17.45,0.19081475054867825,-0.002121477299468839,-0.03222115590500384,0.01589479257142168,-0.0005123259012042566,0.015903047151963254,0.1,0.19083366585812678,0.19083366585812678
17.5,0.19164791416164728,-0.0021382951016109862,-0.03243740575608846,0.01596409128463505,-0.0005180154020015166,0.015972493559268434,0.1,0.19166699919146013,0.19166699919146013
17.55,0.1924810777746163,-0.0021551129037531334,-0.03265365560717309,0.016033388277199207,-0.0005237348983244513,0.016041939966573614,0.1,0.19250033252479348,0.19250033252479348
17.6,0.1933142413875853,-0.00217193070589528,-0.032869905458257714,0.016102683539381796,-0.0005294843896942416,0.016111386373878794,0.1,0.19333366585812684,0.19333366585812684
17.650000000000002,0.1941474050005543,-0.002188748508037427,-0.03308615530934235,0.0161719770614506,-0.0005352638756292631,0.016180832781183978,0.1,0.1941669991914602,0.1941669991914602
17.7,0.19498056861352325,-0.002205566310179573,-0.03330240516042696,0.016241268833673512,-0.0005410733556450837,0.01625027918848915,0.1,0.19500033252479346,0.19500033252479346
17.75,0.19581373222649226,-0.00222238411232172,-0.03351865501151159,0.016310558846318587,-0.0005469128292544665,0.01631972559579433,0.1,0.19583366585812678,0.19583366585812678
17.8,0.19664689583946127,-0.002239201914463867,-0.03373490486259621,0.016379847089653978,-0.0005527822959673666,0.01638917200309951,0.1,0.19666699919146013,0.19666699919146013
17.85,0.19748005945243027,-0.0022560197166060143,-0.03395115471368085,0.01644913355394798,-0.0005586817552909339,0.01645861841040469,0.1,0.1975003325247935,0.1975003325247935
17.900000000000002,0.19831322306539928,-0.002272837518748161,-0.03416740456476547,0.016518418229469013,-0.0005646112067295105,0.01652806481770987,0.1,0.19833366585812684,0.19833366585812684
17.95,0.19914638667836823,-0.0022896553208903068,-0.03438365441585009,0.01658770110648564,-0.0005705706497846336,0.016597511225015047,0.1,0.19916699919146014,0.19916699919146014
18.0,0.1999812888904115,-0.0023066894211224535,-0.034601263441138175,0.016657126809109045,-0.0005765877573333254,0.016667103136917525,0.1,0.200002078269371,0.200002078269371
18.05,0.2012294137126268,-0.002375132303660471,-0.03514191503578667,0.016760923129672332,-0.0005892535235536874,0.016771277943967343,0.1,0.20125207826937103,0.20125207826937103
18.1,0.20247753853484204,-0.0024435751861984884,-0.03568256663043516,0.01686471059321807,-0.0006020316925301555,0.016875452751017157,0.1,0.20250207826937106,0.20250207826937106
18.150000000000002,0.20372566335705733,-0.002512018068736506,-0.03622321822508365,0.01696848910854549,-0.000614922258371412,0.016979627558066975,0.1,0.20375207826937106,0.20375207826937106
18.2,0.20497378817927253,-0.0025804609512745185,-0.036763869819732106,0.01707225858445759,-0.0006279252151203785,0.017083802365116783,0.1,0.205002078269371,0.205002078269371
18.25,0.20622191300148782,-0.0026489038338125357,-0.0373045214143806,0.017176018929761238,-0.0006410405567542225,0.0171879771721666,0.1,0.206252078269371,0.206252078269371
18.3,0.2074700378237031,-0.0027173467163505534,-0.03784517300902909,0.017279770053267154,-0.0006542682771843532,0.017292151979216415,0.1,0.20750207826937103,0.20750207826937103
18.35,0.2087181626459184,-0.0027857895988885706,-0.038385824603677586,0.01738351186379,-0.0006676083702564292,0.017396326786266233,0.1,0.20875207826937103,0.20875207826937103
18.400000000000002,0.20996628746813367,-0.0028542324814265878,-0.03892647619832608,0.01748724427014838,-0.0006810608297503585,0.017500501593316047,0.1,0.21000207826937106,0.21000207826937106
18.45,0.21121441229034885,-0.0029226753639646007,-0.03946712779297453,0.017590967181164926,-0.0006946256493803013,0.017604676400365855,0.1,0.21125207826937098,0.21125207826937098
18.5,0.21246253711256413,-0.002991118246502618,-0.040007779387623024,0.017694680505666346,-0.0007083028227946758,0.017708851207415673,0.1,0.212502078269371,0.212502078269371
18.55,0.21371066193477942,-0.0030595611290406355,-0.04054843098227152,0.017798384152483422,-0.0007220923435761546,0.01781302601446549,0.1,0.21375207826937104,0.21375207826937104
18.6,0.2149587867569947,-0.0031280040115786527,-0.04108908257692001,0.017902078030451084,-0.0007359942052416718,0.017917200821515305,0.1,0.21500207826937104,0.21500207826937104
18.650000000000002,0.21620691157921,-0.00319644689411667,-0.041629734171568504,0.01800576204840847,-0.0007500084012424245,0.018021375628565123,0.1,0.21625207826937107,0.21625207826937107
18.7,0.2174550364014252,-0.003264889776654683,-0.042170385766216956,0.018109436115198923,-0.0007641349249638741,0.01812555043561493,0.1,0.21750207826937099,0.21750207826937099
18.75,0.21870316122364047,-0.0033333326591927,-0.042711037360865456,0.0182131001396701,-0.0007783737697257535,0.018229725242664745,0.1,0.21875207826937101,0.21875207826937101
18.8,0.21995128604585576,-0.0034017755417307177,-0.04325168895551394,0.01831675403067397,-0.0007927249287820628,0.018333900049714563,0.1,0.22000207826937102,0.22000207826937102
18.85,0.22119941086807104,-0.003470218424268735,-0.04379234055016244,0.01842039769706685,-0.0008071883953210783,0.01843807485676438,0.1,0.22125207826937104,0.22125207826937104
18.900000000000002,0.2224475356902863,-0.003538661306806752,-0.04433299214481093,0.018524031047709492,-0.0008217641624653503,0.018542249663814195,0.1,0.22250207826937107,0.22250207826937107
18.95,0.2236956605125015,-0.003607104189344765,-0.04487364373945939,0.018627653991467086,-0.0008364522232717095,0.018646424470864002,0.1,0.223752078269371,0.223752078269371
19.0,0.2249437853347168,-0.003675547071882782,-0.04541429533410788,0.018731266437209355,-0.0008512525707312706,0.01875059927791382,0.1,0.22500207826937102,0.22500207826937102
19.05,0.22619191015693207,-0.0037439899544208,-0.045954946928756374,0.018834868293810536,-0.00086616519776943,0.018854774084963638,0.1,0.22625207826937102,0.22625207826937102
19.1,0.22744003497914736,-0.003812432836958817,-0.04649559852340487,0.018938459470149466,-0.0008811900972458728,0.018958948892013452,0.1,0.22750207826937105,0.22750207826937105
19.150000000000002,0.22868815980136264,-0.0038808757194968343,-0.04703625011805336,0.019042039875109617,-0.0008963272619545754,0.01906312369906327,0.1,0.22875207826937105,0.22875207826937105
19.200000000000003,0.22993628462357793,-0.003949318602034852,-0.047576901712701854,0.019145609417579142,-0.0009115766846238069,0.019167298506113085,0.1,0.23000207826937108,0.23000207826937108
19.25,0.2311844094457931,-0.004017761484572864,-0.048117553307350305,0.019249168006450913,-0.000926938357916132,0.019271473313162896,0.1,0.231252078269371,0.231252078269371
19.3,0.23243253426800842,-0.004086204367110882,-0.0486582049019988,0.01935271555062258,-0.0009424122744284186,0.01937564812021271,0.1,0.23250207826937103,0.23250207826937103
19.35,0.23368065909022367,-0.0041546472496489,-0.04919885649664729,0.01945625195899659,-0.0009579984266918333,0.019479822927262525,0.1,0.23375207826937106,0.23375207826937106
19.400000000000002,0.23492878391243896,-0.0042230901321869165,-0.049739508091295785,0.019559777140480263,-0.0009736968071718495,0.019583997734312342,0.1,0.23500207826937106,0.23500207826937106
19.450000000000003,0.23617690873465425,-0.004291533014724934,-0.05028015968594428,0.019663291003985808,-0.0009895074082682492,0.01968817254136216,0.1,0.23625207826937109,0.23625207826937109
19.5,0.23742503355686945,-0.0043599758972629465,-0.05082081128059274,0.019766793458430368,-0.001005430222315125,0.019792347348411968,0.1,0.237502078269371,0.237502078269371
19.55,0.23867315837908473,-0.004428418779800964,-0.05136146287524122,0.01987028441273611,-0.0010214652415808873,0.019896522155461782,0.1,0.23875207826937103,0.23875207826937103
19.6,0.23992128320130002,-0.004496861662338982,-0.051902114469889724,0.019973763775830215,-0.0010376124582682624,0.0200006969625116,0.1,0.24000207826937103,0.24000207826937103
19.650000000000002,0.24116940802351527,-0.004565304544876999,-0.05244276606453821,0.020077231456644935,-0.0010538718645142972,0.020104871769561418,0.1,0.24125207826937106,0.24125207826937106
19.700000000000003,0.2424175328457306,-0.004633747427415016,-0.05298341765918671,0.02018068736411765,-0.0010702434523903641,0.020209046576611232,0.1,0.2425020782693711,0.2425020782693711
19.75,0.24366565766794576,-0.004702190309953029,-0.05352406925383516,0.020284131407190906,-0.0010867272139021616,0.02031322138366104,0.1,0.243752078269371,0.243752078269371
19.8,0.24491378249016105,-0.004770633192491046,-0.054064720848483655,0.020387563494812487,-0.001103323140989723,0.020417396190710858,0.1,0.24500207826937104,0.24500207826937104
19.85,0.24616190731237633,-0.004839076075029064,-0.05460537244313214,0.0204909835359354,-0.0011200312255274113,0.020521570997760676,0.1,0.24625207826937104,0.24625207826937104
19.900000000000002,0.24741003213459162,-0.004907518957567081,-0.05514602403778064,0.02059439143951796,-0.00113685145932393,0.02062574580481049,0.1,0.24750207826937107,0.24750207826937107
19.950000000000003,0.2486581569568069,-0.0049759618401050984,-0.05568667563242913,0.02069778711452383,-0.0011537838341223214,0.020729920611860304,0.1,0.24875207826937107,0.24875207826937107
20.0,0.24990628177902208,-0.005044404722643111,-0.056227327227077586,0.020801170469922064,-0.0011708283415999728,0.020834095418910115,0.1,0.25000207826937104,0.25000207826937104
20.05,0.2511544066012374,-0.0051128476051811285,-0.05676797882172608,0.02090454141468716,-0.0011879849733686218,0.020938270225959933,0.1,0.251252078269371,0.251252078269371
20.1,0.25240253142345265,-0.005181290487719146,-0.05730863041637457,0.021007899857799068,-0.0012052537209743534,0.021042445033009748,0.1,0.25250207826937104,0.25250207826937104
20.150000000000002,0.25365065624566796,-0.005249733370257163,-0.057849282011023066,0.02111124570824328,-0.0012226345758976093,0.021146619840059562,0.1,0.2537520782693711,0.2537520782693711
20.200000000000003,0.2548987810678832,-0.005318176252795181,-0.05838993360567156,0.02121457887501086,-0.0012401275295531888,0.02125079464710938,0.1,0.2550020782693711,0.2550020782693711
20.25,0.2561469058900984,-0.005386619135333193,-0.05893058520032002,0.021317899267098452,-0.0012577325732902515,0.02135496945415919,0.1,0.256252078269371,0.256252078269371
20.3,0.25739503071231373,-0.005455062017871211,-0.059471236794968504,0.021421206793508396,-0.0012754496983923263,0.021459144261209005,0.1,0.25750207826937105,0.25750207826937105
20.35,0.258643155534529,-0.005523504900409228,-0.060011888389617005,0.021524501363248707,-0.0012932788960773073,0.02156331906825882,0.1,0.2587520782693711,0.2587520782693711
20.400000000000002,0.25989128035674425,-0.005591947782947245,-0.06055253998426549,0.021627782885333152,-0.0013112201574974618,0.021667493875308638,0.1,0.26000207826937105,0.26000207826937105
20.450000000000003,0.26113940517895956,-0.005660390665485263,-0.06109319157891399,0.021731051268781287,-0.0013292734737394341,0.021771668682358455,0.1,0.2612520782693711,0.2612520782693711
20.5,0.26238753000117476,-0.005728833548023275,-0.061633843173562436,0.021834306422618476,-0.0013474388358242456,0.021875843489408263,0.1,0.262502078269371,0.262502078269371
20.55,0.26363565482339,-0.005797276430561293,-0.062174494768210936,0.021937548255876016,-0.0013657162347073067,0.021980018296458077,0.1,0.263752078269371,0.263752078269371
20.6,0.2648837796456053,-0.0058657193130993105,-0.06271514636285942,0.02204077667759108,-0.00138410566127841,0.022084193103507895,0.1,0.26500207826937106,0.26500207826937106
20.650000000000002,0.2661319044678206,-0.005934162195637327,-0.06325579795750792,0.022143991596806814,-0.001402607106361741,0.022188367910557713,0.1,0.2662520782693711,0.2662520782693711
20.700000000000003,0.2673800292900359,-0.006002605078175345,-0.06379644955215641,0.022247192922572386,-0.001421220560715879,0.022292542717607527,0.1,0.2675020782693711,0.2675020782693711
20.75,0.26862815411225105,-0.006071047960713357,-0.06433710114680487,0.022350380563943006,-0.0014399460150338024,0.022396717524657335,0.1,0.26875207826937103,0.26875207826937103
20.8,0.26987627893446636,-0.006139490843251375,-0.06487775274145335,0.022453554429980007,-0.0014587834599428945,0.022500892331707153,0.1,0.27000207826937106,0.27000207826937106
20.85,0.2711244037566816,-0.006207933725789393,-0.06541840433610185,0.022556714429750838,-0.0014777328860049418,0.02260506713875697,0.1,0.27125207826937103,0.27125207826937103
20.900000000000002,0.27237252857889693,-0.0062763766083274095,-0.06595905593075035,0.02265986047232915,-0.0014967942837161414,0.022709241945806785,0.1,0.27250207826937106,0.27250207826937106
20.950000000000003,0.2736206534011122,-0.006344819490865427,-0.06649970752539884,0.02276299246679482,-0.001515967643507105,0.0228134167528566,0.1,0.2737520782693711,0.2737520782693711
21.0,0.2748687782233274,-0.0064132623734034395,-0.0670403591200473,0.022866110322234002,-0.0015352529557428626,0.02291759155990641,0.1,0.275002078269371,0.275002078269371
21.05,0.2761169030455427,-0.006481705255941457,-0.06758101071469579,0.022969213947739184,-0.0015546502107228676,0.02302176636695623,0.1,0.27625207826937104,0.27625207826937104
21.1,0.27736502786775796,-0.006550148138479475,-0.06812166230934427,0.023072303252409204,-0.0015741593986809976,0.023125941174006043,0.1,0.27750207826937107,0.27750207826937107
21.150000000000002,0.2786131526899732,-0.006618591021017492,-0.06866231390399277,0.023175378145349312,-0.001593780509785562,0.023230115981055857,0.1,0.2787520782693711,0.2787520782693711
21.200000000000003,0.27986127751218853,-0.006687033903555509,-0.06920296549864127,0.023278438535671218,-0.0016135135341393027,0.023334290788105675,0.1,0.28000207826937107,0.28000207826937107
21.25,0.28110940233440374,-0.006755476786093522,-0.06974361709328972,0.023381484332493114,-0.0016333584617794,0.023438465595155486,0.1,0.28125207826937104,0.28125207826937104
21.3,0.282357527156619,-0.006823919668631539,-0.07028426868793822,0.023484515444939767,-0.0016533152826774804,0.0235426404022053,0.1,0.282502078269371,0.282502078269371
21.35,0.2836056519788343,-0.006892362551169557,-0.07082492028258672,0.0235875317821425,-0.001673383986739613,0.023646815209255115,0.1,0.28375207826937104,0.28375207826937104
21.400000000000002,0.28485377680104956,-0.006960805433707574,-0.0713655718772352,0.02369053325323928,-0.0016935645638063194,0.023750990016304933,0.1,0.2850020782693711,0.2850020782693711
21.450000000000003,0.2861019016232649,-0.0070292483162455914,-0.07190622347188369,0.02379351976737475,-0.0017138570036525766,0.02385516482335475,0.1,0.2862520782693711,0.2862520782693711
21.5,0.28735002644548,-0.007097691198783604,-0.07244687506653215,0.023896491233700256,-0.0017342612959878186,0.023959339630404558,0.1,0.287502078269371,0.287502078269371
21.55,0.28859815126769534,-0.0071661340813216215,-0.07298752666118064,0.023999447561373937,-0.0017547774304559481,0.024063514437454372,0.1,0.28875207826937105,0.28875207826937105
21.6,0.2898462760899106,-0.007234576963859639,-0.07352817825582914,0.024102388659560728,-0.0017754053966353319,0.02416768924450419,0.1,0.2900020782693711,0.2900020782693711
21.650000000000002,0.2910944009121259,-0.007303019846397656,-0.07406882985047764,0.024205314437432412,-0.0017961451840388099,0.024271864051554008,0.1,0.29125207826937105,0.29125207826937105
21.700000000000003,0.29234252573434116,-0.007371462728935674,-0.07460948144512612,0.024308224804167663,-0.0018169967821136978,0.024376038858603823,0.1,0.2925020782693711,0.2925020782693711
21.75,0.29359065055655637,-0.007439905611473686,-0.07515013303977458,0.024411119668952104,-0.0018379601802417927,0.02448021366565363,0.1,0.293752078269371,0.293752078269371
21.8,0.2948387753787717,-0.007508348494011704,-0.07569078463442307,0.02451399894097836,-0.001859035367739381,0.024584388472703448,0.1,0.295002078269371,0.295002078269371
21.85,0.29608690020098694,-0.007576791376549721,-0.07623143622907155,0.024616862529446067,-0.0018802223338572341,0.024688563279753266,0.1,0.29625207826937106,0.29625207826937106
21.900000000000002,0.2973350250232022,-0.007645234259087738,-0.07677208782372005,0.024719710343561928,-0.0019015210677806203,0.02479273808680308,0.1,0.2975020782693711,0.2975020782693711
21.950000000000003,0.2985831498454175,-0.007713677141625756,-0.07731273941836855,0.02482254229253978,-0.0019229315586293057,0.024896912893852895,0.1,0.2987520782693711,0.2987520782693711
22.0,0.29983557879459316,-0.007782918600597188,-0.0778572925775676,0.02492849090999567,-0.0019447960268738507,0.02500423745359736,0.1,0.3000064287330032,0.3000064287330032
22.05,0.3014959323779577,-0.007927845326863943,-0.07877161742489065,0.02533128694846915,-0.0019995238164123245,0.025410080557882606,0.1,0.30167309539966985,0.30167309539966985
22.1,0.3031562859613222,-0.008072772053130698,-0.0796859422722137,0.025734003410738122,-0.002054989777832642,0.025815923662167853,0.1,0.30333976206633656,0.30333976206633656
22.150000000000002,0.30481663954468674,-0.008217698779397454,-0.08060026711953676,0.026136639283702946,-0.00211119381106046,0.026221766766453096,0.1,0.30500642873300327,0.30500642873300327
22.200000000000003,0.30647699312805127,-0.008362625505664209,-0.08151459196685981,0.026539193554380745,-0.0021681358147859573,0.026627609870738343,0.1,0.30667309539966997,0.30667309539966997
22.25,0.3081373467114157,-0.008507552231930953,-0.08242891681418281,0.026941665209906776,-0.0022258156864639615,0.027033452975023558,0.1,0.3083397620663365,0.3083397620663365
22.3,0.30979770029478026,-0.008652478958197707,-0.08334324166150586,0.027344053237535974,-0.002284233322314096,0.027439296079308804,0.1,0.3100064287330032,0.3100064287330032
22.35,0.3114580538781448,-0.008797405684464462,-0.08425756650882892,0.027746356624644173,-0.002343388617320891,0.02784513918359405,0.1,0.31167309539966986,0.31167309539966986
22.400000000000002,0.3131184074615093,-0.008942332410731217,-0.08517189135615197,0.028148574358729656,-0.0024032814652339336,0.028250982287879294,0.1,0.31333976206633657,0.31333976206633657
22.450000000000003,0.31477876104487384,-0.009087259136997972,-0.08608621620347502,0.028550705427414516,-0.002463911758567997,0.02865682539216454,0.1,0.3150064287330033,0.3150064287330033
22.5,0.31643911462823826,-0.009232185863264717,-0.08700054105079802,0.028952748818446047,-0.00252527938860318,0.029062668496449756,0.1,0.3166730953996698,0.3166730953996698
22.55,0.3180994682116028,-0.009377112589531472,-0.08791486589812107,0.02935470351969828,-0.0025873842453850585,0.029468511600735003,0.1,0.3183397620663365,0.3183397620663365
22.6,0.3197598217949673,-0.009522039315798227,-0.08882919074544413,0.0297565685191732,-0.0026502262177248016,0.02987435470502025,0.1,0.3200064287330032,0.3200064287330032
22.650000000000002,0.3214201753783319,-0.009666966042064983,-0.08974351559276718,0.03015834280500229,-0.002713805193199334,0.030280197809305492,0.1,0.3216730953996699,0.3216730953996699
22.700000000000003,0.3230805289616964,-0.009811892768331738,-0.09065784044009023,0.030560025365447916,-0.0027781210581514734,0.03068604091359074,0.1,0.3233397620663366,0.3233397620663366
22.75,0.32474088254506084,-0.009956819494598482,-0.09157216528741322,0.030961615188904692,-0.002843173697690071,0.031091884017875958,0.1,0.32500642873300317,0.32500642873300317
22.8,0.32640123612842536,-0.010101746220865236,-0.09248649013473628,0.03136311126390101,-0.0029089629956901802,0.0314977271221612,0.1,0.3266730953996698,0.3266730953996698
22.85,0.3280615897117899,-0.010246672947131991,-0.09340081498205934,0.031764512579100304,-0.002975488834793173,0.03190357022644645,0.1,0.3283397620663365,0.3283397620663365
22.900000000000002,0.3297219432951544,-0.010391599673398746,-0.09431513982938239,0.032165818123302534,-0.003042751096406912,0.032309413330731694,0.1,0.33000642873300323,0.33000642873300323
22.950000000000003,0.33138229687851894,-0.010536526399665501,-0.09522946467670544,0.03256702688544558,-0.003110749660705898,0.03271525643501694,0.1,0.3316730953996699,0.3316730953996699
23.0,0.33304265046188336,-0.010681453125932246,-0.09614378952402844,0.032968137854606665,-0.003179484406631416,0.03312109953930215,0.1,0.3333397620663365,0.3333397620663365
23.05,0.3348979947849603,-0.010873249830293169,-0.09694194209883347,0.03325926377696771,-0.0032343558554017247,0.0334161590369882,0.1,0.3352052014732257,0.3352052014732257
23.1,0.33696708721981855,-0.011116425227466073,-0.09761274706765115,0.03342987911349976,-0.0032735861254449623,0.03358977796389719,0.1,0.33728853480655907,0.33728853480655907
23.150000000000002,0.3390361796546768,-0.011359600624638979,-0.09828355203646882,0.03360045670654247,-0.003313046742481303,0.03376339689080619,0.1,0.3393718681398924,0.3393718681398924
23.200000000000003,0.34110527208953506,-0.011602776021811884,-0.0989543570052865,0.033770996323838544,-0.0033527376734743645,0.03393701581771518,0.1,0.3414552014732258,0.3414552014732258
23.25,0.3431743645243932,-0.011845951418984771,-0.09962516197410413,0.03394149773315802,-0.003392658885179816,0.034110634744624155,0.1,0.343538534806559,0.343538534806559
23.3,0.34524345695925146,-0.012089126816157677,-0.10029596694292181,0.03411196070229858,-0.003432810344145416,0.03428425367153315,0.1,0.3456218681398924,0.3456218681398924
23.35,0.3473125493941097,-0.01233230221333058,-0.10096677191173949,0.034282384999085536,-0.003473192016711012,0.034457872598442144,0.1,0.3477052014732257,0.3477052014732257
23.400000000000002,0.34938164182896797,-0.012575477610503486,-0.10163757688055716,0.03445277039137213,-0.0035138038690085776,0.03463149152535114,0.1,0.3497885348065591,0.3497885348065591
23.450000000000003,0.3514507342638262,-0.01281865300767639,-0.10230838184937484,0.03462311664703967,-0.0035546458669622302,0.034805110452260125,0.1,0.35187186813989246,0.35187186813989246
23.5,0.35351982669868437,-0.013061828404849278,-0.10297918681819246,0.03479342353399771,-0.0035957179762882525,0.034978729379169106,0.1,0.3539552014732257,0.3539552014732257
23.55,0.3555889191335426,-0.013305003802022184,-0.10364999178701013,0.03496369082018424,-0.003637020162495126,0.0351523483060781,0.1,0.356038534806559,0.356038534806559
23.6,0.3576580115684009,-0.013548179199195088,-0.10432079675582781,0.03513391827356583,-0.0036785523908835333,0.035325967232987095,0.1,0.3581218681398924,0.3581218681398924
23.650000000000002,0.35972710400325913,-0.013791354596367994,-0.10499160172464549,0.035304105662137805,-0.0037203146265463957,0.03549958615989608,0.1,0.36020520147322577,0.36020520147322577
23.700000000000003,0.3617961964381174,-0.014034529993540898,-0.10566240669346316,0.035474252753924455,-0.0037623068343688947,0.035673205086805077,0.1,0.3622885348065591,0.3622885348065591
23.75,0.36386528887297553,-0.014277705390713786,-0.1063332116622808,0.03564435931697916,-0.0038045289790284887,0.03584682401371406,0.1,0.3643718681398923,0.3643718681398923
23.8,0.3659343813078338,-0.01452088078788669,-0.10700401663109847,0.035814425119384645,-0.0038469810249949486,0.03602044294062305,0.1,0.3664552014732257,0.3664552014732257
23.85,0.36800347374269204,-0.014764056185059595,-0.10767482159991615,0.03598444992925304,-0.003889662936530365,0.03619406186753204,0.1,0.368538534806559,0.368538534806559
23.900000000000002,0.3700725661775503,-0.015007231582232501,-0.10834562656873382,0.03615443351472614,-0.003932574677689185,0.03636768079444103,0.1,0.3706218681398924,0.3706218681398924
23.950000000000003,0.37214165861240855,-0.015250406979405405,-0.1090164315375515,0.03632437564397557,-0.003975716212318229,0.03654129972135003,0.1,0.3727052014732258,0.3727052014732258
24.0,0.3742107510472667,-0.015493582376578293,-0.10968723650636912,0.0364942760852029,-0.004019087504056712,0.03671491864825901,0.1,0.374788534806559,0.374788534806559
24.05,0.37627984348212495,-0.0157367577737512,-0.1103580414751868,0.03666413460663991,-0.0040626885163362846,0.036888537575167996,0.1,0.3768718681398923,0.3768718681398923
24.1,0.3783489359169832,-0.015979933170924103,-0.11102884644400447,0.0368339509765487,-0.004106519212381035,0.03706215650207699,0.1,0.3789552014732257,0.3789552014732257
24.150000000000002,0.38041802835184146,-0.016223108568097007,-0.11169965141282215,0.03700372496322187,-0.004150579555207524,0.037235775428985984,0.1,0.3810385348065591,0.3810385348065591
24.200000000000003,0.3824871207866998,-0.01646628396526991,-0.11237045638163982,0.037173456334982716,-0.004194869507624809,0.03740939435589498,0.1,0.3831218681398924,0.3831218681398924
24.25,0.38455621322155786,-0.0167094593624428,-0.11304126135045744,0.03734314486018537,-0.004239389032234465,0.03758301328280396,0.1,0.3852052014732256,0.3852052014732256
24.3,0.3866253056564161,-0.016952634759615705,-0.11371206631927513,0.037512790307215035,-0.004284138091430622,0.03775663220971295,0.1,0.387288534806559,0.387288534806559
24.35,0.3886943980912744,-0.01719581015678861,-0.1143828712880928,0.03768239244448811,-0.004329116647399969,0.03793025113662194,0.1,0.3893718681398924,0.3893718681398924
24.400000000000002,0.3907634905261327,-0.017438985553961516,-0.11505367625691049,0.03785195104045235,-0.004374324662121796,0.038103870063530935,0.1,0.3914552014732257,0.3914552014732257
24.450000000000003,0.39283258296099094,-0.01768216095113442,-0.11572448122572815,0.038021465863587095,-0.004419762097368009,0.03827748899043992,0.1,0.3935385348065591,0.3935385348065591
24.5,0.39490167539584903,-0.017925336348307307,-0.11639528619454578,0.038190936682403386,-0.004465428914703161,0.0384511079173489,0.1,0.3956218681398923,0.3956218681398923
24.55,0.3969707678307073,-0.01816851174548021,-0.11706609116336346,0.03836036326544421,-0.004511325075484482,0.0386247268442579,0.1,0.39770520147322563,0.39770520147322563
24.6,0.3990398602655656,-0.018411687142653118,-0.11773689613218113,0.0385297453812846,-0.004557450540861889,0.03879834577116689,0.1,0.399788534806559,0.399788534806559
24.650000000000002,0.40110895270042385,-0.018654862539826022,-0.11840770110099881,0.03869908279853183,-0.004603805271778024,0.03897196469807589,0.1,0.4018718681398924,0.4018718681398924
24.700000000000003,0.4031780451352821,-0.01889803793699893,-0.11907850606981649,0.038868375285825624,-0.004650389228968276,0.039145583624984874,0.1,0.4039552014732257,0.4039552014732257
24.75,0.4052471375701402,-0.019141213334171812,-0.11974931103863412,0.03903762261183828,-0.004697202372960808,0.039319202551893855,0.1,0.40603853480655894,0.40603853480655894
24.8,0.4073162300049985,-0.01938438873134472,-0.12042011600745178,0.039206824545274924,-0.00474424466407659,0.03949282147880285,0.1,0.4081218681398923,0.4081218681398923
24.85,0.40938532243985676,-0.019627564128517627,-0.12109092097626947,0.039375980854873566,-0.004791516062429406,0.039666440405711836,0.1,0.4102052014732257,0.4102052014732257
24.900000000000002,0.411454414874715,-0.01987073952569053,-0.12176172594508713,0.039545091309405374,-0.004839016527925899,0.03984005933262083,0.1,0.412288534806559,0.412288534806559
24.950000000000003,0.41352350730957327,-0.020113914922863435,-0.12243253091390482,0.03971415567767478,-0.004886746020265592,0.040013678259529825,0.1,0.4143718681398924,0.4143718681398924
25.0,0.4155925997444314,-0.02035709032003632,-0.12310333588272244,0.03988317372851971,-0.004934704498940905,0.040187297186438806,0.1,0.4164552014732256,0.4164552014732256
25.05,0.41766169217928967,-0.02060026571720923,-0.12377414085154012,0.04005214523081174,-0.004982891923237204,0.0403609161133478,0.1,0.418538534806559,0.418538534806559
25.1,0.4197307846141479,-0.020843441114382133,-0.1244449458203578,0.04022106995345623,-0.005031308252232803,0.04053453504025679,0.1,0.42062186813989233,0.42062186813989233
25.150000000000002,0.4217998770490062,-0.021086616511555037,-0.12511575078917547,0.04038994766539256,-0.005079953444799009,0.04070815396716578,0.1,0.4227052014732257,0.4227052014732257
25.200000000000003,0.42386896948386443,-0.02132979190872794,-0.12578655575799313,0.040558778135594255,-0.0051288274596001365,0.040881772894074776,0.1,0.4247885348065591,0.4247885348065591
25.25,0.4259380619187226,-0.02157296730590083,-0.12645736072681077,0.040727561133069176,-0.005177930255093542,0.04105539182098376,0.1,0.4268718681398923,0.4268718681398923
25.3,0.42800715435358083,-0.021816142703073735,-0.12712816569562846,0.04089629642685971,-0.005227261789529659,0.041229010747892744,0.1,0.42895520147322563,0.42895520147322563
25.35,0.4300762467884391,-0.02205931810024664,-0.12779897066444612,0.04106498378604294,-0.005276822020952005,0.04140262967480174,0.1,0.431038534806559,0.431038534806559
25.400000000000002,0.43214533922329734,-0.022302493497419543,-0.1284697756332638,0.041233622979730766,-0.005326610907197232,0.04157624860171073,0.1,0.4331218681398924,0.4331218681398924
25.450000000000003,0.4344117946179608,-0.022576796295981593,-0.12859093612711545,0.04142166276072828,-0.005356004620447385,0.04176650489755825,0.1,0.43540487455283156,0.43540487455283156
25.5,0.4368927330900906,-0.02288492662150243,-0.12811477360443174,0.041630837835393876,-0.00536289864533529,0.0419748417597613,0.1,0.4379048745528314,0.4379048745528314
